time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-01-27 03:00:00+01:00,12.59,7.64,11.49,0.76,0,7.723,Hraklio
2021-01-27 04:00:00+01:00,12.3,7.08,11.95,0.89,0,15.583,Hraklio
2021-01-27 05:00:00+01:00,11.38,6.1,10.69,0.89,0,16.093,Hraklio
2021-01-27 06:00:00+01:00,11.06,6.15,9.31,0.78,0,16.093,Hraklio
2021-01-27 07:00:00+01:00,11.07,7.63,11.67,0.75,0,16.093,Hraklio
2021-01-27 08:00:00+01:00,10.03,9.55,14.4,0.68,0,16.093,Hraklio
2021-01-27 09:00:00+01:00,10.95,8.85,14.19,0.5,0,16.093,Hraklio
2021-01-27 10:00:00+01:00,11.4,10.5,15.22,0.33,1,16.093,Hraklio
2021-01-27 11:00:00+01:00,10.79,10.34,13.75,0.38,2,16.093,Hraklio
2021-01-27 12:00:00+01:00,11.51,9.99,14.04,0.28,3,16.093,Hraklio
2021-01-27 13:00:00+01:00,12.17,10.72,15.65,0.27,3,16.093,Hraklio
2021-01-27 14:00:00+01:00,11.3,11.07,16.61,0.27,2,16.093,Hraklio
2021-01-27 15:00:00+01:00,11.09,10.1,16.75,0.22,1,16.093,Hraklio
2021-01-27 16:00:00+01:00,10.69,11.11,16.6,0.28,1,16.093,Hraklio
2021-01-27 17:00:00+01:00,10.2,9.4,15.64,0.29,0,16.093,Hraklio
2021-01-27 18:00:00+01:00,9.4,8.43,14.73,0.27,0,16.093,Hraklio
2021-01-27 19:00:00+01:00,9.06,8.72,14.11,0.3,0,16.093,Hraklio
2021-01-27 20:00:00+01:00,8.6,7.26,12.65,0.31,0,16.093,Hraklio
2021-01-27 21:00:00+01:00,8.4,6.75,11.51,0.32,0,16.093,Hraklio
2021-01-27 22:00:00+01:00,8.24,6.44,10.34,0.29,0,16.093,Hraklio
2021-01-27 23:00:00+01:00,7.95,6.25,8.75,0.29,0,16.093,Hraklio
2021-01-28 00:00:00+01:00,7.58,5.84,7.99,0.3,0,16.093,Hraklio
2021-01-28 01:00:00+01:00,7.17,4.79,7.56,0.37,0,16.093,Hraklio
2021-01-28 02:00:00+01:00,7.09,5.31,7.59,0.37,0,16.093,Hraklio
2021-01-28 03:00:00+01:00,7.27,5.43,7.57,0.57,0,16.093,Hraklio
2021-01-28 04:00:00+01:00,7.31,4.89,7.52,0.64,0,16.093,Hraklio
2021-01-28 05:00:00+01:00,7.41,5.14,7.24,0.74,0,14.252,Hraklio
2021-01-28 06:00:00+01:00,7.62,4.01,6.69,0.91,0,14.754,Hraklio
2021-01-28 07:00:00+01:00,7.55,4.1,6.38,0.91,0,15.502,Hraklio
2021-01-28 08:00:00+01:00,7.59,3.54,5.91,0.88,0,16.093,Hraklio
2021-01-28 09:00:00+01:00,8.56,3.47,6.33,0.85,0,16.093,Hraklio
2021-01-28 10:00:00+01:00,9.96,3.83,6.54,0.86,1,14.961,Hraklio
2021-01-28 11:00:00+01:00,11.05,3.78,5.83,0.75,2,16.006,Hraklio
2021-01-28 12:00:00+01:00,11.6,3.81,5.65,0.86,2,16.093,Hraklio
2021-01-28 13:00:00+01:00,12.2,4.2,6.1,0.82,2,16.093,Hraklio
2021-01-28 14:00:00+01:00,11.09,4.98,6.76,0.72,2,16.093,Hraklio
2021-01-28 15:00:00+01:00,11.28,5.59,6.91,0.6,1,16.093,Hraklio
2021-01-28 16:00:00+01:00,10.78,6.16,7.63,0.54,1,16.093,Hraklio
2021-01-28 17:00:00+01:00,10.39,5.73,7.77,0.51,0,14.602,Hraklio
2021-01-28 18:00:00+01:00,9.58,5.66,8.46,0.49,0,16.093,Hraklio
2021-01-28 19:00:00+01:00,9.14,6.04,9.13,0.44,0,16.093,Hraklio
2021-01-28 20:00:00+01:00,8.84,5.5,8.37,0.43,0,16.093,Hraklio
2021-01-28 21:00:00+01:00,8.15,4.9,7.48,0.23,0,16.093,Hraklio
2021-01-28 22:00:00+01:00,7.86,4.58,6.48,0.32,0,16.093,Hraklio
2021-01-28 23:00:00+01:00,7.32,4.05,5.69,0.34,0,16.093,Hraklio
2021-01-29 00:00:00+01:00,6.7,3.41,5.12,0.38,0,16.093,Hraklio
2021-01-29 01:00:00+01:00,5.95,2.99,4.37,0.37,0,16.093,Hraklio
2021-01-29 02:00:00+01:00,6.14,3.04,5.06,0.28,0,16.093,Hraklio
2021-01-29 03:00:00+01:00,5.9,3.32,4.73,0.26,0,16.093,Hraklio
2021-01-29 04:00:00+01:00,5.7,3.25,4.54,0.26,0,16.093,Hraklio
2021-01-29 05:00:00+01:00,5.82,3.32,4.67,0.27,0,16.093,Hraklio
2021-01-29 06:00:00+01:00,6.62,3.94,5.95,0.41,0,16.093,Hraklio
2021-01-29 07:00:00+01:00,7.76,3.83,6.15,0.66,0,16.093,Hraklio
2021-01-29 08:00:00+01:00,8.57,3.84,4.67,0.51,0,16.093,Hraklio
2021-01-29 09:00:00+01:00,10.09,3.83,5.07,0.55,0,16.093,Hraklio
2021-01-29 10:00:00+01:00,12.15,4.01,5.04,0.71,1,16.093,Hraklio
2021-01-29 11:00:00+01:00,13.8,3.9,5.18,0.67,2,16.093,Hraklio
2021-01-29 12:00:00+01:00,15.0,3.85,4.26,0.47,2,16.093,Hraklio
2021-01-29 13:00:00+01:00,15.6,3.21,4.17,0.29,3,16.093,Hraklio
2021-01-29 14:00:00+01:00,16.24,4.28,5.92,0.4,2,16.093,Hraklio
2021-01-29 15:00:00+01:00,15.48,4.66,6.48,0.25,1,16.093,Hraklio
2021-01-29 16:00:00+01:00,15.32,4.18,6.47,0.28,1,16.093,Hraklio
2021-01-29 17:00:00+01:00,14.95,2.78,6.81,0.25,0,16.062,Hraklio
2021-01-29 18:00:00+01:00,14.26,4.51,7.36,0.35,0,14.453,Hraklio
2021-01-29 19:00:00+01:00,14.02,4.72,7.87,0.63,0,13.753,Hraklio
2021-01-29 20:00:00+01:00,13.8,4.42,6.15,0.6,0,16.093,Hraklio
2021-01-29 21:00:00+01:00,13.73,4.35,5.89,0.64,0,16.093,Hraklio
2021-01-29 22:00:00+01:00,13.47,4.78,5.74,0.62,0,15.962,Hraklio
2021-01-29 23:00:00+01:00,12.74,4.52,5.69,0.55,0,16.093,Hraklio
2021-01-30 00:00:00+01:00,12.96,3.77,5.18,0.4,0,16.093,Hraklio
2021-01-30 01:00:00+01:00,13.09,4.28,4.88,0.47,0,15.361,Hraklio
2021-01-30 02:00:00+01:00,12.76,4.23,4.85,0.44,0,16.093,Hraklio
2021-01-30 03:00:00+01:00,13.09,4.47,5.73,0.68,0,16.093,Hraklio
2021-01-30 04:00:00+01:00,13.24,5.07,6.06,0.72,0,16.093,Hraklio
2021-01-30 05:00:00+01:00,13.16,4.99,6.67,0.65,0,16.093,Hraklio
2021-01-30 06:00:00+01:00,13.35,4.65,6.88,0.7,0,16.093,Hraklio
2021-01-30 07:00:00+01:00,14.25,5.16,6.93,0.71,0,16.093,Hraklio
2021-01-30 08:00:00+01:00,14.88,5.7,7.05,0.72,0,15.914,Hraklio
2021-01-30 09:00:00+01:00,16.09,5.59,7.71,0.75,1,16.093,Hraklio
2021-01-30 10:00:00+01:00,17.37,5.23,7.52,0.7,1,16.093,Hraklio
2021-01-30 11:00:00+01:00,18.28,5.13,7.0,0.64,2,16.093,Hraklio
2021-01-30 12:00:00+01:00,18.99,5.53,7.66,0.57,2,16.093,Hraklio
2021-01-30 13:00:00+01:00,19.38,4.41,7.34,0.63,2,16.093,Hraklio
2021-01-30 14:00:00+01:00,19.04,5.01,8.14,0.52,2,16.093,Hraklio
2021-01-30 15:00:00+01:00,19.28,5.85,9.8,0.35,1,16.093,Hraklio
2021-01-30 16:00:00+01:00,18.77,8.58,12.32,0.32,1,16.093,Hraklio
2021-01-30 17:00:00+01:00,17.71,7.54,11.03,0.24,0,16.093,Hraklio
2021-01-30 18:00:00+01:00,16.61,6.86,7.73,0.16,0,16.093,Hraklio
2021-01-30 19:00:00+01:00,15.87,5.93,8.1,0.15,0,16.093,Hraklio
2021-01-30 20:00:00+01:00,15.29,5.05,7.02,0.09,0,16.093,Hraklio
2021-01-30 21:00:00+01:00,14.7,5.07,6.86,0.1,0,16.093,Hraklio
2021-01-30 22:00:00+01:00,14.2,4.6,6.57,0.11,0,16.093,Hraklio
2021-01-30 23:00:00+01:00,13.45,4.16,6.05,0.12,0,16.093,Hraklio
2021-01-31 00:00:00+01:00,12.91,3.86,5.58,0.13,0,16.093,Hraklio
2021-01-31 01:00:00+01:00,12.42,3.36,4.54,0.17,0,16.093,Hraklio
2021-01-31 02:00:00+01:00,11.45,3.33,4.47,0.16,0,16.093,Hraklio
2021-01-31 03:00:00+01:00,11.16,3.3,4.06,0.31,0,16.093,Hraklio
2021-01-31 04:00:00+01:00,11.21,3.3,4.06,0.37,0,16.093,Hraklio
2021-01-31 05:00:00+01:00,10.72,3.24,3.92,0.6,0,16.093,Hraklio
2021-01-31 06:00:00+01:00,10.54,3.1,3.8,0.68,0,16.093,Hraklio
2021-01-31 07:00:00+01:00,10.72,3.24,4.1,0.66,0,16.093,Hraklio
2021-01-31 08:00:00+01:00,10.23,3.61,5.34,0.6,0,16.093,Hraklio
2021-01-31 09:00:00+01:00,12.68,3.65,6.09,0.31,1,16.093,Hraklio
2021-01-31 10:00:00+01:00,15.2,3.84,6.82,0.12,2,16.093,Hraklio
2021-01-31 11:00:00+01:00,17.18,4.26,7.22,0.15,3,16.093,Hraklio
2021-01-31 12:00:00+01:00,18.02,4.35,7.34,0.15,3,16.093,Hraklio
2021-01-31 13:00:00+01:00,18.7,4.38,7.06,0.3,3,16.093,Hraklio
2021-01-31 14:00:00+01:00,18.38,4.28,7.56,0.24,3,16.093,Hraklio
2021-01-31 15:00:00+01:00,19.05,4.41,8.3,0.26,2,16.093,Hraklio
2021-01-31 16:00:00+01:00,18.76,5.64,9.09,0.2,1,16.093,Hraklio
2021-01-31 17:00:00+01:00,17.72,5.26,9.7,0.18,0,16.093,Hraklio
2021-01-31 18:00:00+01:00,16.49,6.43,9.78,0.18,0,16.093,Hraklio
2021-01-31 19:00:00+01:00,16.26,6.43,10.64,0.17,0,16.093,Hraklio
2021-01-31 20:00:00+01:00,15.73,7.32,11.96,0.09,0,16.093,Hraklio
2021-01-31 21:00:00+01:00,15.89,6.27,10.91,0.15,0,16.093,Hraklio
2021-01-31 22:00:00+01:00,16.35,7.62,12.23,0.32,0,16.093,Hraklio
2021-01-31 23:00:00+01:00,15.82,6.91,11.76,0.38,0,16.093,Hraklio
2021-02-01 00:00:00+01:00,15.77,6.41,12.27,0.44,0,16.093,Hraklio
2021-02-01 01:00:00+01:00,15.72,7.01,12.57,0.53,0,16.093,Hraklio
2021-02-01 02:00:00+01:00,15.93,7.1,11.67,0.62,0,16.093,Hraklio
2021-02-01 03:00:00+01:00,16.02,6.7,11.33,0.74,0,16.093,Hraklio
2021-02-01 04:00:00+01:00,15.67,5.26,11.03,0.71,0,16.093,Hraklio
2021-02-01 05:00:00+01:00,16.12,6.0,10.18,0.7,0,16.093,Hraklio
2021-02-01 06:00:00+01:00,15.81,5.8,9.44,0.7,0,16.093,Hraklio
2021-02-01 07:00:00+01:00,15.43,5.3,9.43,0.71,0,16.093,Hraklio
2021-02-01 08:00:00+01:00,15.82,4.38,8.15,0.79,0,16.093,Hraklio
2021-02-01 09:00:00+01:00,17.12,4.46,8.88,0.79,1,16.093,Hraklio
2021-02-01 10:00:00+01:00,18.34,4.87,9.33,0.7,1,16.093,Hraklio
2021-02-01 11:00:00+01:00,19.15,5.95,10.19,0.71,2,16.093,Hraklio
2021-02-01 12:00:00+01:00,19.58,6.77,10.89,0.76,3,16.093,Hraklio
2021-02-01 13:00:00+01:00,20.72,6.55,10.67,0.67,3,16.093,Hraklio
2021-02-01 14:00:00+01:00,19.7,6.13,9.51,0.6,2,16.093,Hraklio
2021-02-01 15:00:00+01:00,19.07,6.09,8.22,0.56,1,16.093,Hraklio
2021-02-01 16:00:00+01:00,18.49,4.61,6.67,0.49,1,16.093,Hraklio
2021-02-01 17:00:00+01:00,17.37,3.77,5.79,0.63,0,16.093,Hraklio
2021-02-01 18:00:00+01:00,16.42,5.05,6.64,0.67,0,16.093,Hraklio
2021-02-01 19:00:00+01:00,15.76,4.33,5.26,0.47,0,16.093,Hraklio
2021-02-01 20:00:00+01:00,15.06,3.39,4.2,0.36,0,16.093,Hraklio
2021-02-01 21:00:00+01:00,14.25,2.67,3.37,0.17,0,16.093,Hraklio
2021-02-01 22:00:00+01:00,13.5,2.39,3.22,0.1,0,16.093,Hraklio
2021-02-01 23:00:00+01:00,13.06,2.41,2.92,0.13,0,16.093,Hraklio
2021-02-02 00:00:00+01:00,12.76,2.25,2.82,0.15,0,16.093,Hraklio
2021-02-02 01:00:00+01:00,12.19,2.14,2.48,0.16,0,16.093,Hraklio
2021-02-02 02:00:00+01:00,11.69,1.82,2.2,0.23,0,16.093,Hraklio
2021-02-02 03:00:00+01:00,12.02,1.41,2.09,0.33,0,16.093,Hraklio
2021-02-02 04:00:00+01:00,11.73,1.88,2.05,0.65,0,16.093,Hraklio
2021-02-02 05:00:00+01:00,11.78,1.87,2.0,0.71,0,16.093,Hraklio
2021-02-02 06:00:00+01:00,11.68,1.91,1.91,0.73,0,16.093,Hraklio
2021-02-02 07:00:00+01:00,11.71,1.5,1.81,0.75,0,16.093,Hraklio
2021-02-02 08:00:00+01:00,12.19,1.56,1.79,0.73,0,16.093,Hraklio
2021-02-02 09:00:00+01:00,13.62,1.62,1.62,0.8,1,16.093,Hraklio
2021-02-02 10:00:00+01:00,15.6,0.86,1.81,0.81,1,16.093,Hraklio
2021-02-02 11:00:00+01:00,16.96,1.01,2.25,0.81,2,16.093,Hraklio
2021-02-02 12:00:00+01:00,17.79,1.94,2.65,0.81,3,16.093,Hraklio
2021-02-02 13:00:00+01:00,18.22,2.34,2.88,0.81,3,16.093,Hraklio
2021-02-02 14:00:00+01:00,18.37,2.28,3.06,0.8,2,16.093,Hraklio
2021-02-02 15:00:00+01:00,17.36,2.15,2.99,0.73,2,16.093,Hraklio
2021-02-02 16:00:00+01:00,16.79,2.06,2.75,0.82,1,16.093,Hraklio
2021-02-02 17:00:00+01:00,15.85,2.11,2.74,0.8,0,16.093,Hraklio
2021-02-02 18:00:00+01:00,15.12,1.81,2.19,0.78,0,16.093,Hraklio
2021-02-02 19:00:00+01:00,14.07,1.5,1.82,0.79,0,16.093,Hraklio
2021-02-02 20:00:00+01:00,13.51,1.0,1.95,0.87,0,16.093,Hraklio
2021-02-02 21:00:00+01:00,13.21,0.89,1.77,0.81,0,16.093,Hraklio
2021-02-02 22:00:00+01:00,12.74,0.82,1.59,0.8,0,16.093,Hraklio
2021-02-02 23:00:00+01:00,12.48,1.24,1.5,0.81,0,16.093,Hraklio
2021-02-03 00:00:00+01:00,12.34,1.19,1.31,0.81,0,16.093,Hraklio
2021-02-03 01:00:00+01:00,12.12,1.17,1.28,0.81,0,16.093,Hraklio
2021-02-03 02:00:00+01:00,12.0,1.25,1.42,0.8,0,16.093,Hraklio
2021-02-03 03:00:00+01:00,12.05,1.38,1.6,0.81,0,16.093,Hraklio
2021-02-03 04:00:00+01:00,12.13,0.9,1.68,0.78,0,16.093,Hraklio
2021-02-03 05:00:00+01:00,12.31,0.98,1.88,0.76,0,16.093,Hraklio
2021-02-03 06:00:00+01:00,12.45,1.56,2.37,0.78,0,16.093,Hraklio
2021-02-03 07:00:00+01:00,12.27,1.78,2.67,0.75,0,15.545,Hraklio
2021-02-03 08:00:00+01:00,12.37,1.86,2.82,0.9,0,15.502,Hraklio
2021-02-03 09:00:00+01:00,13.79,2.04,3.69,0.82,1,15.973,Hraklio
2021-02-03 10:00:00+01:00,15.38,2.83,4.01,0.8,1,16.093,Hraklio
2021-02-03 11:00:00+01:00,16.4,3.55,4.32,0.82,2,16.093,Hraklio
2021-02-03 12:00:00+01:00,16.98,3.74,4.38,0.68,3,16.093,Hraklio
2021-02-03 13:00:00+01:00,17.4,4.11,4.45,0.61,3,16.093,Hraklio
2021-02-03 14:00:00+01:00,16.64,4.38,4.86,0.47,3,16.093,Hraklio
2021-02-03 15:00:00+01:00,16.86,4.42,5.0,0.31,2,16.093,Hraklio
2021-02-03 16:00:00+01:00,16.88,3.79,4.93,0.31,1,16.093,Hraklio
2021-02-03 17:00:00+01:00,16.11,3.33,4.32,0.24,0,16.093,Hraklio
2021-02-03 18:00:00+01:00,14.96,2.71,3.64,0.31,0,16.093,Hraklio
2021-02-03 19:00:00+01:00,14.3,2.82,3.68,0.32,0,16.093,Hraklio
2021-02-03 20:00:00+01:00,13.77,2.7,2.99,0.38,0,16.093,Hraklio
2021-02-03 21:00:00+01:00,13.44,2.6,2.66,0.35,0,16.093,Hraklio
2021-02-03 22:00:00+01:00,12.77,1.98,2.75,0.31,0,16.093,Hraklio
2021-02-03 23:00:00+01:00,12.32,1.79,2.56,0.24,0,16.093,Hraklio
2021-02-04 00:00:00+01:00,12.01,2.03,2.42,0.23,0,16.093,Hraklio
2021-02-04 01:00:00+01:00,11.44,2.01,2.46,0.2,0,16.093,Hraklio
2021-02-04 02:00:00+01:00,11.33,1.89,2.57,0.27,0,16.093,Hraklio
2021-02-04 03:00:00+01:00,11.35,1.79,2.44,0.27,0,16.093,Hraklio
2021-02-04 04:00:00+01:00,11.28,1.84,2.43,0.32,0,16.093,Hraklio
2021-02-04 05:00:00+01:00,11.25,1.79,2.4,0.29,0,16.093,Hraklio
2021-02-04 06:00:00+01:00,10.93,1.82,2.38,0.28,0,16.093,Hraklio
2021-02-04 07:00:00+01:00,10.66,1.82,2.19,0.2,0,16.093,Hraklio
2021-02-04 08:00:00+01:00,11.01,1.86,2.16,0.19,0,16.093,Hraklio
2021-02-04 09:00:00+01:00,12.74,1.81,2.06,0.14,1,16.093,Hraklio
2021-02-04 10:00:00+01:00,15.03,1.86,2.4,0.05,2,16.093,Hraklio
2021-02-04 11:00:00+01:00,16.83,1.64,2.86,0.02,3,16.093,Hraklio
2021-02-04 12:00:00+01:00,18.25,2.06,3.55,0.0,4,16.093,Hraklio
2021-02-04 13:00:00+01:00,18.71,3.28,4.09,0.0,4,16.093,Hraklio
2021-02-04 14:00:00+01:00,18.66,3.37,4.28,0.0,3,16.093,Hraklio
2021-02-04 15:00:00+01:00,18.14,3.12,4.53,0.0,2,16.093,Hraklio
2021-02-04 16:00:00+01:00,17.58,3.13,4.86,0.0,1,16.093,Hraklio
2021-02-04 17:00:00+01:00,16.96,3.27,5.43,0.01,0,16.093,Hraklio
2021-02-04 18:00:00+01:00,15.47,3.02,5.22,0.0,0,16.093,Hraklio
2021-02-04 19:00:00+01:00,14.05,2.95,4.99,0.06,0,16.093,Hraklio
2021-02-04 20:00:00+01:00,13.03,2.72,4.39,0.05,0,16.093,Hraklio
2021-02-04 21:00:00+01:00,12.31,2.97,4.08,0.05,0,16.093,Hraklio
2021-02-04 22:00:00+01:00,12.05,2.93,3.98,0.07,0,16.093,Hraklio
2021-02-04 23:00:00+01:00,11.88,2.8,4.02,0.06,0,16.093,Hraklio
2021-02-05 00:00:00+01:00,11.48,2.96,4.1,0.06,0,16.093,Hraklio
2021-02-05 01:00:00+01:00,11.45,3.01,4.23,0.06,0,16.093,Hraklio
2021-02-05 02:00:00+01:00,11.33,2.7,3.72,0.07,0,16.093,Hraklio
2021-02-05 03:00:00+01:00,11.03,2.74,3.69,0.07,0,16.093,Hraklio
2021-02-05 04:00:00+01:00,11.33,2.63,3.65,0.04,0,16.093,Hraklio
2021-02-05 05:00:00+01:00,10.77,2.69,3.71,0.07,0,16.093,Hraklio
2021-02-05 06:00:00+01:00,10.65,2.58,3.43,0.08,0,16.093,Hraklio
2021-02-05 07:00:00+01:00,10.83,2.5,3.34,0.08,0,16.093,Hraklio
2021-02-05 08:00:00+01:00,11.2,2.68,3.22,0.06,0,16.093,Hraklio
2021-02-05 09:00:00+01:00,13.26,2.02,2.78,0.06,1,16.093,Hraklio
2021-02-05 10:00:00+01:00,15.87,2.25,2.95,0.07,2,16.093,Hraklio
2021-02-05 11:00:00+01:00,17.06,2.52,3.3,0.08,3,16.093,Hraklio
2021-02-05 12:00:00+01:00,17.86,2.59,3.81,0.07,4,16.093,Hraklio
2021-02-05 13:00:00+01:00,18.37,2.79,3.98,0.09,4,16.093,Hraklio
2021-02-05 14:00:00+01:00,17.94,3.38,4.23,0.07,3,16.093,Hraklio
2021-02-05 15:00:00+01:00,17.77,3.06,4.37,0.37,2,16.093,Hraklio
2021-02-05 16:00:00+01:00,17.2,2.9,4.11,0.42,1,16.093,Hraklio
2021-02-05 17:00:00+01:00,16.51,2.49,3.77,0.52,0,16.093,Hraklio
2021-02-05 18:00:00+01:00,15.26,1.98,3.81,0.65,0,16.093,Hraklio
2021-02-05 19:00:00+01:00,14.08,2.02,3.91,0.67,0,16.093,Hraklio
2021-02-05 20:00:00+01:00,13.46,2.35,3.5,0.68,0,16.093,Hraklio
2021-02-05 21:00:00+01:00,13.02,2.45,3.32,0.76,0,16.093,Hraklio
2021-02-05 22:00:00+01:00,12.51,2.13,3.04,0.53,0,16.093,Hraklio
2021-02-05 23:00:00+01:00,12.04,2.24,2.67,0.33,0,16.093,Hraklio
2021-02-06 00:00:00+01:00,11.91,1.99,2.51,0.32,0,16.093,Hraklio
2021-02-06 01:00:00+01:00,11.61,2.43,2.43,0.31,0,16.093,Hraklio
2021-02-06 02:00:00+01:00,11.58,2.28,2.42,0.23,0,16.093,Hraklio
2021-02-06 03:00:00+01:00,11.29,2.73,2.73,0.14,0,16.093,Hraklio
2021-02-06 04:00:00+01:00,11.1,2.6,2.6,0.11,0,16.093,Hraklio
2021-02-06 05:00:00+01:00,10.93,2.35,2.52,0.17,0,16.093,Hraklio
2021-02-06 06:00:00+01:00,10.85,2.58,2.58,0.13,0,16.093,Hraklio
2021-02-06 07:00:00+01:00,11.05,2.64,2.64,0.13,0,16.093,Hraklio
2021-02-06 08:00:00+01:00,11.74,2.65,2.65,0.14,0,16.093,Hraklio
2021-02-06 09:00:00+01:00,13.85,2.29,2.32,0.19,1,16.093,Hraklio
2021-02-06 10:00:00+01:00,16.52,1.96,2.33,0.12,2,16.093,Hraklio
2021-02-06 11:00:00+01:00,19.07,1.14,2.34,0.07,3,16.093,Hraklio
2021-02-06 12:00:00+01:00,20.28,1.06,2.05,0.01,4,16.093,Hraklio
2021-02-06 13:00:00+01:00,20.85,1.78,2.11,0.01,4,16.093,Hraklio
2021-02-06 14:00:00+01:00,20.63,1.95,2.29,0.04,3,16.093,Hraklio
2021-02-06 15:00:00+01:00,20.42,2.18,2.47,0.0,2,16.093,Hraklio
2021-02-06 16:00:00+01:00,19.96,1.82,2.04,0.0,1,16.093,Hraklio
2021-02-06 17:00:00+01:00,18.82,1.42,1.79,0.0,0,16.093,Hraklio
2021-02-06 18:00:00+01:00,16.61,1.08,1.81,0.0,0,16.093,Hraklio
2021-02-06 19:00:00+01:00,15.0,1.86,2.14,0.0,0,16.093,Hraklio
2021-02-06 20:00:00+01:00,14.23,1.92,1.94,0.0,0,16.093,Hraklio
2021-02-06 21:00:00+01:00,14.17,1.91,2.09,0.0,0,16.093,Hraklio
2021-02-06 22:00:00+01:00,13.83,1.97,2.16,0.0,0,16.093,Hraklio
2021-02-06 23:00:00+01:00,13.26,2.01,2.26,0.0,0,16.093,Hraklio
2021-02-07 00:00:00+01:00,12.93,2.11,2.21,0.0,0,16.093,Hraklio
2021-02-07 01:00:00+01:00,12.63,2.17,2.33,0.03,0,16.093,Hraklio
2021-02-07 02:00:00+01:00,12.53,2.4,2.4,0.08,0,16.093,Hraklio
2021-02-07 03:00:00+01:00,12.45,1.98,2.22,0.35,0,16.093,Hraklio
2021-02-07 04:00:00+01:00,12.19,2.37,2.72,0.39,0,16.093,Hraklio
2021-02-07 05:00:00+01:00,12.22,2.53,2.92,0.44,0,16.093,Hraklio
2021-02-07 06:00:00+01:00,12.2,3.62,3.62,0.8,0,16.093,Hraklio
2021-02-07 07:00:00+01:00,12.99,3.32,3.32,0.43,0,16.093,Hraklio
2021-02-07 08:00:00+01:00,12.78,3.58,4.17,0.3,0,16.093,Hraklio
2021-02-07 09:00:00+01:00,15.14,2.97,4.47,0.26,1,16.093,Hraklio
2021-02-07 10:00:00+01:00,17.69,3.01,4.78,0.54,2,16.093,Hraklio
2021-02-07 11:00:00+01:00,19.72,3.22,5.07,0.59,3,16.093,Hraklio
2021-02-07 12:00:00+01:00,20.88,3.55,4.96,0.64,4,16.093,Hraklio
2021-02-07 13:00:00+01:00,21.49,3.61,5.05,0.68,4,16.093,Hraklio
2021-02-07 14:00:00+01:00,20.88,4.11,5.75,0.64,3,16.093,Hraklio
2021-02-07 15:00:00+01:00,20.75,3.79,6.11,0.75,2,16.093,Hraklio
2021-02-07 16:00:00+01:00,19.49,5.07,7.97,0.74,1,16.093,Hraklio
2021-02-07 17:00:00+01:00,18.65,4.85,8.28,0.72,0,16.093,Hraklio
2021-02-07 18:00:00+01:00,18.17,4.94,8.44,0.74,0,16.093,Hraklio
2021-02-07 19:00:00+01:00,17.66,5.57,8.83,0.74,0,16.093,Hraklio
2021-02-07 20:00:00+01:00,16.72,5.88,9.52,0.64,0,16.093,Hraklio
2021-02-07 21:00:00+01:00,16.86,6.99,11.13,0.73,0,16.093,Hraklio
2021-02-07 22:00:00+01:00,17.24,6.53,9.55,0.77,0,16.093,Hraklio
2021-02-07 23:00:00+01:00,17.12,7.38,12.22,0.81,0,16.093,Hraklio
2021-02-08 00:00:00+01:00,17.34,7.29,12.25,0.81,0,16.093,Hraklio
2021-02-08 01:00:00+01:00,17.31,7.87,13.23,0.81,0,16.093,Hraklio
2021-02-08 02:00:00+01:00,17.06,7.76,12.99,0.79,0,16.093,Hraklio
2021-02-08 03:00:00+01:00,16.81,8.07,12.6,0.81,0,16.093,Hraklio
2021-02-08 04:00:00+01:00,16.54,7.69,13.29,0.81,0,16.093,Hraklio
2021-02-08 05:00:00+01:00,16.49,8.13,13.82,0.81,0,16.093,Hraklio
2021-02-08 06:00:00+01:00,16.67,7.3,13.59,0.81,0,16.093,Hraklio
2021-02-08 07:00:00+01:00,16.39,7.5,13.19,0.87,0,16.093,Hraklio
2021-02-08 08:00:00+01:00,16.5,8.58,14.28,0.69,0,16.093,Hraklio
2021-02-08 09:00:00+01:00,17.86,8.16,13.66,0.53,1,16.093,Hraklio
2021-02-08 10:00:00+01:00,19.23,8.41,14.28,0.5,2,16.093,Hraklio
2021-02-08 11:00:00+01:00,20.31,8.85,14.88,0.45,3,16.093,Hraklio
2021-02-08 12:00:00+01:00,21.13,9.66,16.04,0.35,4,16.093,Hraklio
2021-02-08 13:00:00+01:00,21.35,9.12,14.59,0.32,4,16.093,Hraklio
2021-02-08 14:00:00+01:00,21.25,8.93,13.93,0.55,3,16.093,Hraklio
2021-02-08 15:00:00+01:00,20.15,8.79,13.71,0.52,2,16.093,Hraklio
2021-02-08 16:00:00+01:00,19.5,7.58,12.47,0.65,1,16.093,Hraklio
2021-02-08 17:00:00+01:00,18.81,5.83,9.21,0.66,0,16.093,Hraklio
2021-02-08 18:00:00+01:00,17.83,5.35,8.23,0.42,0,16.093,Hraklio
2021-02-08 19:00:00+01:00,16.98,4.43,7.87,0.28,0,16.093,Hraklio
2021-02-08 20:00:00+01:00,15.9,3.91,6.22,0.21,0,16.093,Hraklio
2021-02-08 21:00:00+01:00,15.03,3.64,5.33,0.04,0,16.093,Hraklio
2021-02-08 22:00:00+01:00,14.48,3.77,4.93,0.04,0,16.093,Hraklio
2021-02-08 23:00:00+01:00,13.58,3.19,4.69,0.07,0,16.093,Hraklio
2021-02-09 00:00:00+01:00,13.21,2.98,4.25,0.08,0,16.093,Hraklio
